name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
34910,"Fmr Borough Arms PH,Bunkers Hill Lane WV14 6JX",,,2011-01-01,,0.22,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070517 52.573688),34910,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34910
38300,Former Garage Adjacent To 36 Redcotts Close Wolverhampton West Midlands,,,2016-01-01,,0.0521,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.102125 52.612339),38300,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38300
37490,46 - 48 Chapel Ash Wolverhampton West Midlands WV3 0TT,,,2015-01-01,,0.0462,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.138325 52.585263),37490,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37490
37660,Former Evcap Centre 51A John Street/George Street Ettingshall Wolverhampton WV2 2LY,,,2015-01-01,,0.12,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.098918 52.570499),37660,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37660
37800,Land Between 212 And 214 Lea Road Wolverhampton West Midlands,,,2015-01-01,,0.0284,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137783 52.577601),37800,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37800
37301,"Fmr Pennfields Special School, Birches Barn Road WV3 7BJ (school buildings)",,,2015-01-01,,0.67,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.150195 52.572871),37301,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37301
35180,"Land adjacent to 35 Willis Pearson Avenue, Wolverhampton, West Midlands, WV14 8DA",,,2012-01-01,,0.089,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.059202 52.553368),35180,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35180
38150,Land Behind 58 And 60 Dixon Street Wolverhampton West Midlands,,,2016-01-01,,0.0659,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.109827 52.572283),38150,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38150
31150,Former 21 & 23 Hughes Road,,,2006-01-01,,0.051347,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.081096 52.572944),31150,,2006-01-01,/brownfield-land/local-authority-eng/WLV/31150
37620,Beckminster Club 22 Coalway Road Wolverhampton West Midlands WV3 7LX,,,2015-01-01,,0.113,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.148275 52.569293),37620,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37620
37900,Observer Buildings 2 Lower Street Wolverhampton West Midlands WV6 9AF,,,2015-01-01,,0.1942,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.159818 52.598519),37900,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37900
35160,"46 Mount Road, Tettenhall, Wolverhampton, West Midlands, WV6 8HW",,,2016-01-01,,0.29,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.18569 52.589007),35160,,2016-01-01,/brownfield-land/local-authority-eng/WLV/35160
38050,Land Between 25 And 31 Wordsworth Avenue Wolverhampton West Midlands,,,2016-01-01,,0.0182,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.111136 52.557878),38050,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38050
38110,Land South East Of 5 Sunset Place Wolverhampton West Midlands,,,2016-01-01,,0.0804,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.105327 52.556051),38110,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38110
37480,45 Bath Road Wolverhampton West Midlands WV1 4EW,,,2016-01-01,,0.0206,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.13799 52.586376),37480,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37480
37340,12 Birches Barn Road Wolverhampton West Midlands WV3 7BN,,,2015-01-01,,0.0294,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.153723 52.575851),37340,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37340
38120,Second Floor Chancel Court 2 Wellington Road Bilston Wolverhampton,,,2016-01-01,,0.137,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.075966 52.566985),38120,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38120
37500,46 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,,,2015-01-01,,0.0798,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.123665 52.58553),37500,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37500
37440,337 Bushbury Lane Wolverhampton West Midlands WV10 9UL,,,2015-01-01,,0.0635,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.117665 52.616371),37440,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37440
38000,1 Claverley Drive Wolverhampton West Midlands WV4 4QL,,,2016-01-01,,0.1116,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.166743 52.567383),38000,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38000
38350,Land Between 3 And 9 Hughes Road Wolverhampton West Midlands,,,2016-01-01,,0.0557,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.080033 52.572684),38350,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38350
38380,178 - 179 Dudley Road Wolverhampton West Midlands WV2 3DR,,,2016-01-01,,0.0204,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.124605 52.57133),38380,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38380
37890,Oak And Ivy 30 Oxford Street Bilston Wolverhampton West Midlands WV14 7DE,,,2015-01-01,,0.0268,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.071064 52.565423),37890,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37890
37910,The Former Haven Club 15 Claremont Street Wolverhampton West Midlands WV14 6BA,,,2015-01-01,,0.1033,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.082381 52.569512),37910,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37910
38480,"Fmr Steelcraft Engineering, 6 Commercial Road",,,2016-01-01,,0.18,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.115142 52.580781),38480,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38480
37930,Land Rear Of 10 Broad Street Bilston WV14 0BP,,,2016-01-01,,0.21,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.079492 52.565008),37930,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37930
37210,"33 High Street, Tettenhall",,,2016-01-01,,0.3,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.168007 52.5969),37210,,2016-01-01,/brownfield-land/local-authority-eng/WLV/37210
33450,Land Adjacent 163 Caledonia Road Wolverhampton West Midlands,,,2009-01-01,,0.0703,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.115601 52.575629),33450,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33450
37880,Land To The Side Of 96 Coronation Road Heath Town Wolverhampton West Midlands WV10 0QH,,,2015-01-01,,0.052,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.097698 52.596131),37880,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37880
37870,Land To The Rear Of 42 - 48 Goldthorn Hill Wolverhampton West Midlands WV2 3HU,,,2015-01-01,,0.0423,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.12576 52.567649),37870,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37870
