name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S00766,"Stanley Tools, Rutland Road, S3 9PT",yes,,2018-12-18,,0.22,8,8,Estimated to comprise of 2 Apartments and 6 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J06QE1NYW9000,not permissioned,,POINT(-1.471391 53.394794),S00766,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00766
S00763,Site G Stocksbridge Steelworks,,,2018-12-18,,0.59,36,36,Estimated to comprise of 11 Apartments and 25 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.586533 53.483632),S00763,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00763
S00758,"Klausners Site, Sylvester Street / Mary Street",,,2018-12-18,,0.44,168,168,Estimated to comprise of 168 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L71C02NY0HL00,not permissioned,,POINT(-1.471257 53.373876),S00758,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00758
S00754,I Grunwerg Ltd Silversteel House 29-49 Rockingham Street Sheffield S1 4EA,yes,,2018-12-18,,0.48,232,232,Estimated to comprise of 71 Apartments and 161 Student Clusters,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P9V0XJNYHTN00,not permissioned,,POINT(-1.476108 53.382347),S00754,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00754
S00697,"Car Park, Kvaerner site, Prince of Wales Road",,,2018-12-18,,1.03,46,46,Estimated to comprise of 14 Apartments and 32 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.410324 53.380895),S00697,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00697
S00748,Land and buildings at Eyre Street/Matilda Street/Arundel Street,,,2018-12-18,,0.56,135,135,Estimated to comprise of 135 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.469993 53.375658),S00748,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00748
S00700,Harborough Ave/ Viking Lea Drive Manor (Manor 14),yes,,2018-12-18,,2.54,77,77,Estimated to comprise of 60 Apartments and 17 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.41747 53.367961),S00700,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00700
S00744,Egerton Lane/Egerton Street/Dene Street,,,2018-12-18,,0.22,81,81,Estimated to comprise of 81 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.480341 53.37611),S00744,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00744
S00742,"Court House, Waingate",,,2018-12-18,,0.1,18,18,Estimated to comprise of 18 Apartments,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.464694 53.384504),S00742,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00742
S00741,Victoria Station Road,,,2018-12-18,,0.21,27,27,Estimated to comprise of 27 Apartments,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.460312 53.387953),S00741,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00741
S00733,Gaunt Road (previously numbered 95 - 381),,,2018-12-18,,2,18,18,Estimated to comprise of 18 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.448794 53.344759),S00733,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00733
S00724,"S R Gents factory, Norfolk Park",,,2018-12-18,,0.43,17,17,Estimated to comprise of 2 Apartments and 15 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J2C4UYNYKB000,not permissioned,,POINT(-1.459814 53.364795),S00724,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00724
S00721,Daresbury Drive Maisonettes,yes,,2018-12-18,,1.31,37,37,Estimated to comprise of 37 Houses,local-authority-eng:SHF,owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K6O032NY09N00,not permissioned,,POINT(-1.449038 53.358175),S00721,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00721
S00719,"Kenninghall Drive, Norfolk Park",yes,,2018-12-18,,3.42,114,114,Estimated to comprise of 114 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.450665 53.361216),S00719,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00719
S00715,Manor Park Avenue,yes,,2018-12-18,,3.74,91,91,Estimated to comprise of 91 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.434397 53.373777),S00715,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00715
S00712,Skye Edge Avenue A,yes,,2018-12-18,,2.3,83,83,Estimated to comprise of 8 Apartments and 75 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.444311 53.375663),S00712,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00712
S00710,"Harborough Rise, Manor Castle (Corker Bottoms site A)",,,2018-12-18,,1.61,40,40,Estimated to comprise of 40 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.426387 53.376564),S00710,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00710
S00706,Manor Community Centre,,,2018-12-18,,1.08,39,39,Estimated to comprise of 5 Apartments and 34 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.418032 53.366263),S00706,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00706
S00811,"Beldon B, Norfolk Park",,,2018-12-18,,0.88,18,18,Estimated to comprise of 4 Apartments and 14 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.448771 53.364013),S00811,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00811
S00753,Egerton Street / Hanover Way,,,2018-12-18,,0.14,68,68,Estimated to comprise of 68 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.479039 53.376288),S00753,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00753
S02907,"Former Roxy Nightclub and Odeon Cinema, Arundel Gate",,,2018-12-18,,0.71,150,150,Estimated to comprise of 150 Apartments,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.465404 53.380978),S02907,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02907
S03178,Prince of Wales Road/Station Road,,,2018-12-18,,1.1,14,14,Estimated to comprise of 4 Apartments and 10 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.410782 53.385094),S03178,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03178
S03177,"Pic Toys, off Darnall Road",,,2018-12-18,,1.07,93,93,Estimated to comprise of 93 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.422752 53.394691),S03177,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03177
S02279,"The Tramsheds, Leadmill Road, S1 4SJ",,,2018-12-18,,0.08,24,24,Estimated to comprise of 24 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.465257 53.376626),S02279,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02279
S03156,Cannon Brewery/Hallamshire Works,,,2018-12-18,,2.01,767,767,Estimated to comprise of 767 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.477526 53.393891),S03156,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03156
S02918,Land adjacent to 569 Wordsworth Avenue,yes,,2018-12-18,,0.19,7,7,Estimated to comprise of 7 Houses,local-authority-eng:SHF,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PBYPSANYIDL00,not permissioned,,POINT(-1.471735 53.432934),S02918,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S02918
S02914,Cotton Mill Road,,,2018-12-18,,0.26,167,167,Estimated to comprise of 167 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.46927 53.38799),S02914,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02914
S02576,First Floor To Third Floors 19 - 21 Haymarket Sheffield S1 2AW,yes,,2018-12-18,,0.03,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N0MSM6NYFY000,not permissioned,,POINT(-1.464537 53.383905),S02576,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02576
S02909,Mecca Bingo Flat Street Sheffield S1 2BA,,,2018-12-18,,0.2,57,57,Estimated to comprise of 57 Apartments,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.465371 53.3819),S02909,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02909
S03192,"Ernest Thorpe’s Lorry Park, Station Road, Deepcar",yes,,2018-12-18,,0.89,28,28,Estimated to comprise of 3 Apartments and 25 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.563737 53.478411),S03192,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03192
S02905,121 Eyre Street,,,2018-12-18,,0.09,120,120,Estimated to comprise of 120 Apartments,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.470305 53.376341),S02905,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02905
S02893,Darnall Works,,,2018-12-18,,6.48,137,137,Estimated to comprise of 13 Apartments and 124 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.42391 53.391958),S02893,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02893
S02892,Rutland Road/ Rugby Road,,,2018-12-18,,1.49,121,121,Estimated to comprise of 88 Apartments and 33 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.471207 53.395565),S02892,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02892
S02891,Pitsmoor Road/Chatham Street/Swinton Street,,,2018-12-18,,2.04,370,370,Estimated to comprise of 370 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.467197 53.389965),S02891,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02891
S02750,Former Norfolk Park Primary Special School Park Grange Road Sheffield S2 3QF,yes,,2018-12-18,,1.33,24,24,Estimated to comprise of 24 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.455737 53.369831),S02750,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02750
S02744,"51 - 65 High street, City Centre & Kelham, Sheffield S1 2GD (former Primark store)",,,2018-12-18,,0.16,24,24,Estimated to comprise of 24 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.465269 53.38334),S02744,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02744
S02598,MAST Old Sharrow Junior School South View Road Sheffield S7 1DB,,,2018-12-18,,0.38,13,13,Estimated to comprise of 13 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.479023 53.367139),S02598,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02598
S02913,Tenter Street/ Hawley Street/ Lee Croft,,,2018-12-18,,0.87,587,587,Estimated to comprise of 587 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.472509 53.383742),S02913,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02913
S03230,Steelhouse Lane,,,2018-12-18,,0.49,219,219,Estimated to comprise of 219 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.470465 53.38649),S03230,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03230
S03493,"Oscar Works, Shepherd Street/Bills Street",,,2018-12-18,,0.4,172,172,Estimated to comprise of 172 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.477428 53.38673),S03493,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03493
S03491,"Don Cutlery works, Doncaster/Shepherd Street",,,2018-12-18,,0.2,84,84,Estimated to comprise of 84 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.476521 53.387413),S03491,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03491
S03453,St Mary's Gate,,,2018-12-18,,1.1,311,311,Estimated to comprise of 311 Apartments,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.473646 53.374431),S03453,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03453
S03452,Young Street (Wickes),,,2018-12-18,,0.72,366,366,Estimated to comprise of 366 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.476481 53.374906),S03452,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03452
S03408,"Gleadless Primary School, Hollinsend Road, S12 2EH",,,2018-12-18,,0.48,19,19,Estimated to comprise of 2 Apartments and 17 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.41906 53.352694),S03408,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03408
S03239,"Harvest Lane, S3 8EQ",,,2018-12-18,,0.91,190,190,Estimated to comprise of 190 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.470606 53.390884),S03239,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03239
S03238,Mowbray Street/ Pitsmoor Road,,,2018-12-18,,0.66,37,37,Estimated to comprise of 19 Apartments and 18 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.469702 53.390327),S03238,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03238
S03183,The Circle / Fretson Road,yes,,2018-12-18,,6.1,160,160,Estimated to comprise of 160 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.422562 53.371609),S03183,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03183
S03231,Edward Street,,,2018-12-18,,0.28,177,177,Estimated to comprise of 177 Apartments,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.478449 53.385449),S03231,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03231
S03191,Balfour House,,,2018-12-18,,0.73,33,33,Estimated to comprise of 3 Apartments and 30 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.600824 53.481634),S03191,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03191
S03229,Manor Boot 2,,,2018-12-18,,2.82,50,50,Estimated to comprise of 50 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.426898 53.36146),S03229,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03229
S03222,"Clarkson Osbourne, Penistone Road",,,2018-12-18,,3.58,1325,1325,Estimated to comprise of 133 Apartments and 1192 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.480879 53.392767),S03222,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03222
S03214,"Newstead Estate, Birley",yes,,2018-12-18,,6.49,207,207,Estimated to comprise of 207 Houses,local-authority-eng:SHF,owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0302815RG3,not permissioned,,POINT(-1.393979 53.342162),S03214,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03214
S03210,"Park Spring Drive A, Norfolk Park",yes,,2018-12-18,,1.21,31,31,Estimated to comprise of 15 Apartments and 16 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.454925 53.368066),S03210,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03210
S03206,Lytton Rd/Buchanan Rd/Wordsworth Ave,yes,,2018-12-18,,1.18,44,44,Estimated to comprise of 44 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.482458 53.425371),S03206,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03206
S03202,Deerlands Avenue,yes,,2018-12-18,,0.95,32,32,Estimated to comprise of 32 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.477478 53.427299),S03202,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03202
S03042,"Platts Lane, Oughtibridge",yes,,2018-12-18,,4.84,132,132,Estimated to comprise of 13 Apartments and 119 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.530444 53.437612),S03042,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03042
S03233,Wharncliffe Works and 86-88 Green Lane,,,2018-12-18,,0.46,57,57,Estimated to comprise of 57 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0402651FUL,not permissioned,,POINT(-1.477487 53.390256),S03233,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03233
S02273,"Former Darnall Fire Station, Darnall Road, S9 5AF",,,2018-12-18,,0.74,28,28,Estimated to comprise of 3 Apartments and 25 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.419329 53.39048),S02273,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02273
S02379,"178 West Street, Sheffield, S1 4ET",yes,,2018-12-18,,0.05,8,8,Estimated to comprise of 8 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.477691 53.380768),S02379,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02379
S02401,"Fulwood House, Old Fulwood road, S10 3TH",,,2018-12-18,,2.34,60,60,Estimated to comprise of 60 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.536504 53.364052),S02401,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02401
S02414,"Units 1 and 2 Hussar Court, Hillsborough Barracks, Sheffield, S6 2GZ",yes,,2018-12-18,,0.18,9,9,Estimated to comprise of 3 Apartments and 6 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.493377 53.401277),S02414,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02414
S02301,"Former Springfield Reservoir, Whitwell Lane, Stocksbridge",yes,,2018-12-18,,0.22,7,7,Estimated to comprise of 7 Houses,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.602339 53.476329),S02301,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02301
S02092,Land at Somerset Road/ Richmond Street,,,2018-12-18,,0.47,24,24,Estimated to comprise of 7 Apartments and 17 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.462423 53.393863),S02092,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02092
S02424,"Former Joseph Glover Public House, Station Road Halfway, S20 8EA",yes,,2018-12-18,,0.97,27,27,Estimated to comprise of 3 Apartments and 24 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.350197 53.327835),S02424,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02424
S02064,"Car park, 2 Cavendish Street S3 7RZ",,,2018-12-18,,0.11,43,43,Estimated to comprise of 43 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.481296 53.379419),S02064,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02064
S00174,Land Adjoining 112 London Road Sheffield S2 4LR,,,2018-12-18,,0.11,15,15,Estimated to comprise of 15 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KGCB8MNY0HL00,not permissioned,,POINT(-1.477977 53.370339),S00174,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00174
S02277,"83 to 87 Fitzwilliam Street, S1 4JP",,,2018-12-18,,0.12,86,86,Estimated to comprise of 86 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.477671 53.377568),S02277,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02277
S02058,"Former Wisewood School Site, Rural Lane/ Lard Road",yes,,2018-12-18,,1.69,9,9,Estimated to comprise of 9 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.519706 53.409141),S02058,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02058
S02282,"Stanley Street, S3 8G",,,2018-12-18,,0.33,286,286,Estimated to comprise of 286 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.465064 53.387484),S02282,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02282
S02271,"Titterton Close, Darnall",,,2018-12-18,,0.5,14,14,Estimated to comprise of 14 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.427728 53.394191),S02271,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02271
S02267,"Former Bole hill residential Home, Bole hill View, S10 1QL",yes,,2018-12-18,,0.38,15,15,Estimated to comprise of 15 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.505271 53.390296),S02267,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02267
S02229,Land Adjacent Trident House Baxter Road Sheffield,yes,,2018-12-18,,0.16,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N6R357NYFY000,not permissioned,,POINT(-1.501175 53.420689),S02229,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02229
S02130,Earl Of Arundel And Surrey Hotel 528 Queens Road,yes,,2018-12-18,,0.04,2,2,Estimated to comprise of 2 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MGGW48NY08Q00,not permissioned,,POINT(-1.4701 53.365544),S02130,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02130
