name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
5384,"FORMER ODEON PICTURE HOUSE, 28 LONDON ROAD L3.",,,2019-11-30,,0.24464,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.977385 53.408847),5384,,,/brownfield-land/local-authority-eng/LIV/5384
95A,LAND TO NORTH EAST JUNCTION OLDHAM PLACE / BACK RENSHAW STREET,,,2019-11-30,,0.13148,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.974851 53.403303),95A,,,/brownfield-land/local-authority-eng/LIV/95A
6342,"NORWICH BUILDING, WATER STREET",,,2019-11-30,,0.167576,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.993044 53.40683),6342,,,/brownfield-land/local-authority-eng/LIV/6342
3756A,KINGSWAY HOUSE,,,2019-11-30,,0.021241,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.98557 53.409534),3756A,,,/brownfield-land/local-authority-eng/LIV/3756A
6260,"DRURY HOUSE, 19 WATER STREET",,,2019-11-30,,0.115899,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.993474 53.405918),6260,,,/brownfield-land/local-authority-eng/LIV/6260
5968,"RALLI HOUSE, 60 OLD HALL STREET L1",,,2019-11-30,,0.090377,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.994011 53.40959),5968,,,/brownfield-land/local-authority-eng/LIV/5968
5881,45 & 51-79 LIME STREET L1,,,2019-11-30,,0.34773,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.9785 53.406294),5881,,,/brownfield-land/local-authority-eng/LIV/5881
3304,ARCHBISHOP BLANCH SCHOOL SITE,,,2019-11-30,,5.091082,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.959673 53.405907),3304,,,/brownfield-land/local-authority-eng/LIV/3304
2197,89-99 RENSHAW STREET,,,2019-11-30,,0.122934,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.975295 53.402329),2197,,,/brownfield-land/local-authority-eng/LIV/2197
2319,"VICTORIA HOUSE, 7-11 JAMES STREET",,,2019-11-30,,0.067922,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.991263 53.404669),2319,,,/brownfield-land/local-authority-eng/LIV/2319
95B,OLDHAM PLACE OFF ROSCOE STREET,,,2019-11-30,,0.38526,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.975338 53.403551),95B,,,/brownfield-land/local-authority-eng/LIV/95B
6227,"HARDMAN HOUSE AND HAIGH BUILDING, HARDMAN STREET / MARYLAND STREET",,,2019-11-30,,0.328889,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.971907 53.402141),6227,,,/brownfield-land/local-authority-eng/LIV/6227
6343,"SIR THOMAS HOUSE, 5 SIR THOMAS STREET",,,2019-11-30,,0.027524,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.98534 53.407424),6343,,,/brownfield-land/local-authority-eng/LIV/6343
6223,"NORTH HOUSE, NORTH JOHN STREET",,,2019-11-30,,0.046954,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.988848 53.4069),6223,,,/brownfield-land/local-authority-eng/LIV/6223
2226,RELIANCE HOUSE / 20 WATER STREET,,,2019-11-30,,0.119798,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.993864 53.406535),2226,,,/brownfield-land/local-authority-eng/LIV/2226
2765,77-85 DALE ST (PRINCE'S BUILDINGS),,,2019-11-30,,0.046183,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.987071 53.408767),2765,,,/brownfield-land/local-authority-eng/LIV/2765
6278,HONEYCOMB EDMUND STREET L3,,,2019-11-30,,0.071985,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.993574 53.409567),6278,,,/brownfield-land/local-authority-eng/LIV/6278
2788,10-12 JAMES ST (CROWN HOUSE),,,2019-11-30,,0.024351,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.991498 53.405063),2788,,,/brownfield-land/local-authority-eng/LIV/2788
3750,42-44 STANLEY STREET L1,,,2019-11-30,,0.036859,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.986495 53.406623),3750,,,/brownfield-land/local-authority-eng/LIV/3750
6225,"IRWELL CHAMBERS, 9 UNION STREET",,,2019-11-30,,0.137801,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.994396 53.408706),6225,,,/brownfield-land/local-authority-eng/LIV/6225
6112,42 CASTLE STREET,,,2019-11-30,,0.039094,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.9909 53.405859),6112,,,/brownfield-land/local-authority-eng/LIV/6112
