name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
122465/FO/2019,Goodwood Lodge 22 Russell Road,yes,,2019-12-31,,0.174549,5,5,"Conversion of existing community hall into five no. 1 bed apartments, with single storey extension, associated elevational alterations, external landscaping works including boundary treatment",local-authority-eng:MAN,,2019-03-21,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,POINT(-2.260464 53.451609),122465/FO/2019,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.451609/-2.260464,2019-12-31,/brownfield-land/local-authority-eng/MAN/122465-FO-2019
122812/NMC/2019,1-5 Swan Street,yes,,2019-12-31,,0.019182,13,13,Non material amendment to application ref no 113894 to reduce the number of studio apartments from 14 to 13,local-authority-eng:MAN,,2019-03-20,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,POINT(-2.233057 53.484652),122812/NMC/2019,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.484652/-2.233057,2017-12-31,/brownfield-land/local-authority-eng/MAN/122812-NMC-2019
Anco_Cap_028,Iron Street (Brownfield part of site),,,2019-12-31,,3.053874,200,200,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.208811 53.490881),Anco_Cap_028,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.490881/-2.208811,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-028
Anco_Cap_070,Jersey Street/Poland Street,,,2019-12-31,,0.289025,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.224066 53.485694),Anco_Cap_070,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485694/-2.224066,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-070
Anco_Cap_079,Remaining New Cross Zone A (Northern Gateway),,,2019-12-31,,3.56223,1000,1000,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.232871 53.486405),Anco_Cap_079,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.486405/-2.232871,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-079
Anco_Cap_1001,New Islington 3,,,2019-12-31,,0.250437,36,36,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.222091 53.482696),Anco_Cap_1001,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482696/-2.222091,2018-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-1001
Anco_Cap_109,Bengal Street,yes,,2019-12-31,,0.143088,75,75,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.22761 53.486218),Anco_Cap_109,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.486218/-2.22761,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-109
Anco_Cap_331,Port Street/Houldsworth Street,,,2019-12-31,,0.596485,150,150,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.231132 53.482633),Anco_Cap_331,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482633/-2.231132,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-331
Anco_Cap_605,"Remaining Picc Basin Sites (Plots A, B, D, E, F, G, J, K, L)",,,2019-12-31,,1.442005,840,840,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.229998 53.481962),Anco_Cap_605,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481962/-2.229998,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-605
Anco_Cap_703,Store Street opp Wharf Close,,,2019-12-31,,0.058344,34,34,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.227693 53.479198),Anco_Cap_703,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.479198/-2.227693,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-703
Anco_Cap_708,Riverpark Trading Estate (Abattoir site),,,2019-12-31,,8.242775,340,340,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.192522 53.491798),Anco_Cap_708,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.491798/-2.192522,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-708
Anco_Cap_711,Eccleshall Street,yes,,2019-12-31,,13.332138,600,600,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.178688 53.481492),Anco_Cap_711,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481492/-2.178688,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-711
Anco_Cap_901,Spear Street,yes,,2019-12-31,,0.009564,11,11,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.232918 53.483978),Anco_Cap_901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483978/-2.232918,2017-12-31,/brownfield-land/local-authority-eng/MAN/Anco-Cap-901
Anco1900,"Ancoats Dispensary, Old Mill Street",yes,,2019-12-31,,0.054408,28,28,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.220733 53.482366),Anco1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482366/-2.220733,2019-12-31,/brownfield-land/local-authority-eng/MAN/Anco1900
Anco1901,Stubbs Mews (Guest St / Carruthers St),yes,,2019-12-31,,0.303989,18,18,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.218685 53.482648),Anco1901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482648/-2.218685,2019-12-31,/brownfield-land/local-authority-eng/MAN/Anco1901
Anco1905,Grey Mare Lane Estate (Brownfield part of site),,,2019-12-31,,3.326128,255,255,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.198421 53.479969),Anco1905,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.479969/-2.198421,2019-12-31,/brownfield-land/local-authority-eng/MAN/Anco1905
Ardw_Cap_102,"Hostel Site, Downing Street",yes,,2019-12-31,,0.263035,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.228756 53.472257),Ardw_Cap_102,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.472257/-2.228756,2017-12-31,/brownfield-land/local-authority-eng/MAN/Ardw-Cap-102
Ardw1900,Park Court 2 Swinton Grove,yes,,2019-12-31,,0.228375,12,12,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.22175 53.463326),Ardw1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.463326/-2.22175,2019-12-31,/brownfield-land/local-authority-eng/MAN/Ardw1900
Ardw1901,328-336 Stockport Road,yes,,2019-12-31,,0.309921,96,96,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.209831 53.462305),Ardw1901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.462305/-2.209831,2019-12-31,/brownfield-land/local-authority-eng/MAN/Ardw1901
Ardw1902,West Gorton Masterplan additional units,yes,,2019-12-31,,0.176638,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.204718 53.46715),Ardw1902,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.46715/-2.204718,2017-12-31,/brownfield-land/local-authority-eng/MAN/Ardw1902
Ardw1903,West Gorton Masterplan additional units,yes,,2019-12-31,,0.441403,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.199704 53.467563),Ardw1903,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.467563/-2.199704,2017-12-31,/brownfield-land/local-authority-eng/MAN/Ardw1903
Ardw1904,Kincardine Court (STUDENT),,,2019-12-31,,0.34605,40,40,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.229538 53.469163),Ardw1904,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.469163/-2.229538,2019-12-31,/brownfield-land/local-authority-eng/MAN/Ardw1904
Ardw1905,Depot site north of Bennett Street,,,2019-12-31,,4.503174,140,140,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.209295 53.46982),Ardw1905,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.46982/-2.209295,2019-12-31,/brownfield-land/local-authority-eng/MAN/Ardw1905
Bagu1900,Black Boy Hotel Bowland Road,yes,,2019-12-31,,0.297012,15,15,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.286136 53.392998),Bagu1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.392998/-2.286136,2019-12-31,/brownfield-land/local-authority-eng/MAN/Bagu1900
Burn1900,Graphic House 308 Moseley Road Levenshulme,,,2019-12-31,,0.085364,12,12,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.199708 53.442926),Burn1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.442926/-2.199708,2017-12-31,/brownfield-land/local-authority-eng/MAN/Burn1900
Burn1901,"Kingsway Business Centre, 140 Kingsway",,,2019-12-31,,0.481531,147,147,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.208243 53.433455),Burn1901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.433455/-2.208243,2019-12-31,/brownfield-land/local-authority-eng/MAN/Burn1901
CC_Cap_002a,"Crown Street (Plots C4-8, Great Jackson Street MP)",,,2019-12-31,,1.117691,1242,1242,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.254651 53.47171),CC_Cap_002a,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.47171/-2.254651,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-002a
CC_Cap_005,Trinity Islands (St John's Masterplan),yes,,2019-12-31,,1.782038,1390,1390,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.261279 53.476622),CC_Cap_005,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.476622/-2.261279,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-005
CC_Cap_007,Mayfield Development Area,yes,,2019-12-31,,11.216624,1300,1300,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.226178 53.474823),CC_Cap_007,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.474823/-2.226178,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-007
CC_Cap_506,Alpha Place,,,2019-12-31,,0.044764,50,50,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.250561 53.473049),CC_Cap_506,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.473049/-2.250561,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-506
CC_Cap_701,2-4 Little Lever Street,,,2019-12-31,,0.049483,29,29,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.23435 53.481342),CC_Cap_701,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.481342/-2.23435,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-701
CC_Cap_705,Remaining Gt Jackson St Masterplan sites (plots D and F),,,2019-12-31,,1.423382,1624,1624,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.252164 53.471536),CC_Cap_705,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.471536/-2.252164,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-705
CC_Cap_709,Little Peter Street Car Park,,,2019-12-31,,0.638819,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.249266 53.473214),CC_Cap_709,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.473214/-2.249266,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-709
CC_Cap_710,Remaining Portugal Street East sites,,,2019-12-31,,0.554346,502,502,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.223668 53.478729),CC_Cap_710,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478729/-2.223668,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-710
CC_Cap_715,Shudehill,yes,,2019-12-31,,0.222094,175,175,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.239268 53.485125),CC_Cap_715,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485125/-2.239268,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-715
CC_Cap_716,High Street,yes,,2019-12-31,,0.247597,361,361,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.238743 53.482861),CC_Cap_716,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.482861/-2.238743,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-716
CC_Cap_804,Water Street sites (Big Yellow),,,2019-12-31,,0.607285,500,500,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.259301 53.475943),CC_Cap_804,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.475943/-2.259301,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-804
CC_Cap_806,Tom Garner site (Plot B - Great Jackson Street MP),yes,,2019-12-31,,0.490715,278,278,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.253542 53.472773),CC_Cap_806,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.472773/-2.253542,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-806
CC_Cap_816,Mindel House & 11 Bloom Street,yes,,2019-12-31,,0.071513,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.235689 53.478364),CC_Cap_816,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478364/-2.235689,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-816
CC_Cap_901,"11 St James's Square, John Dalton Street",yes,,2019-12-31,,0.030882,60,60,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.245661 53.480402),CC_Cap_901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.480402/-2.245661,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-901
CC_Cap_904,Blackfriars Street/Deansgate,,,2019-12-31,,0.732542,600,600,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.24648 53.48405),CC_Cap_904,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.48405/-2.24648,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-904
CC_Cap_905,Great Jackson Street Plot E,yes,,2019-12-31,,0.458379,399,399,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.252921 53.472244),CC_Cap_905,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.472244/-2.252921,2017-12-31,/brownfield-land/local-authority-eng/MAN/CC-Cap-905
CDN/19/0139,"Former Laundry, Burnage Lane",yes,,2019-12-31,,0.509389,56,56,"Erection of part three, part four storey building to form 56 extra care apartments with communal facilities, including cafe with external seating area to Burnage Lane frontage and associated landscaping and 28 car parking spaces (2 disabled).",local-authority-eng:MAN,,2016-02-03,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,POINT(-2.201312 53.431777),CDN/19/0139,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.431777/-2.201312,2017-12-31,/brownfield-land/local-authority-eng/MAN/CDN-19-0139
Char_Cap_004,NMHG School Croft Hill Road,,,2019-12-31,,4.559348,210,210,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.190443 53.519001),Char_Cap_004,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.519001/-2.190443,2017-12-31,/brownfield-land/local-authority-eng/MAN/Char-Cap-004
Char_Cap_006,Pinfold/Raycroft Avenue,,,2019-12-31,,1.63916,52,52,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.193479 53.520011),Char_Cap_006,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.520011/-2.193479,2017-12-31,/brownfield-land/local-authority-eng/MAN/Char-Cap-006
Char_Cap_043,Broadmoss Centre,yes,,2019-12-31,,0.302372,24,24,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.192443 53.527492),Char_Cap_043,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.527492/-2.192443,2017-12-31,/brownfield-land/local-authority-eng/MAN/Char-Cap-043
Char_Cap_402,Former Whitemoss day centre,,,2019-12-31,,0.53642,15,15,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.202839 53.528166),Char_Cap_402,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.528166/-2.202839,2017-12-31,/brownfield-land/local-authority-eng/MAN/Char-Cap-402
Chee_Cap_003,Lower Irk Valley (Northern Gateway) (Brownfield part of site),yes,,2019-12-31,,8.202603,1800,1800,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.234304 53.4922),Chee_Cap_003,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.4922/-2.234304,2017-12-31,/brownfield-land/local-authority-eng/MAN/Chee-Cap-003
Chee_Cap_900,New Town (Northern Gateway),yes,,2019-12-31,,16.077246,2000,2000,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.231159 53.490453),Chee_Cap_900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.490453/-2.231159,2017-12-31,/brownfield-land/local-authority-eng/MAN/Chee-Cap-900
Chor_Cap_030,Chorlton District Centre,yes,,2019-12-31,,1.746278,350,350,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.279022 53.443306),Chor_Cap_030,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.443306/-2.279022,2017-12-31,/brownfield-land/local-authority-eng/MAN/Chor-Cap-030
Chor_Cap_401,Chorlton Baths,yes,,2019-12-31,,0.280006,32,32,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.276849 53.447113),Chor_Cap_401,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.447113/-2.276849,2017-12-31,/brownfield-land/local-authority-eng/MAN/Chor-Cap-401
Chor1900,"Co-op Funeral Parlour, Nicolas Road",,,2019-12-31,,0.090847,20,20,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.278952 53.444115),Chor1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.444115/-2.278952,2019-12-31,/brownfield-land/local-authority-eng/MAN/Chor1900
ChorPar1900,422 Barlow Moor Road,,,2019-12-31,,0.018952,39,39,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,local-authority-eng:MAN,,,,,,POINT(-2.276242 53.441865),ChorPar1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.441865/-2.276242,2019-12-31,/brownfield-land/local-authority-eng/MAN/ChorPar1900
