name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BRLBR0143,"408 Ilford Lane, Ilford",,,2017-12-31,,0.07,6,6,Local Plan allocation site number: 206. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.076224 51.546894),BRLBR0143,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0143,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0143
BRLBR0144,"TA Centre, Gordon Road, Ilford",,,2017-12-31,,1.2,109,109,Local Plan allocation site number: 211. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.087327 51.557282),BRLBR0144,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0144,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0144
BRLBR0145,"Hainault LUL Depot, Thurlow Gardens, Hainault",,,2017-12-31,,1.49,83,83,Local Plan allocation site number: 212. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.092377 51.607675),BRLBR0145,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0145,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0145
BRLBR0146,"153-221 Manford Way, Hainault",,,2017-12-31,,0.86,37,37,Local Plan allocation site number: 213. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.106435 51.608524),BRLBR0146,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0146,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0146
BRLBR0147,"Land to rear of Church, Foremark Close, Hainault",,,2017-12-31,,0.34,19,19,Local Plan allocation site number: 214. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.103651 51.60752),BRLBR0147,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0147,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0147
BRLBR0148,"Library and Community Centre, Manford Way, Hainault",,,2017-12-31,,0.55,31,31,Local Plan allocation site number: 215. Community/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.104684 51.607786),BRLBR0148,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0148,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0148
BRLBR0149,187 - 191 High Road,yes,,2017-12-31,,0.1,80,80,Local Plan allocation site number: 218. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.074612 51.559665),BRLBR0149,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0149,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0149
BRLBR0150,"177 - 185 High Road, Ilford",,,2017-12-31,,0.19,110,110,Local Plan allocation site number: 219. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.074207 51.5596),BRLBR0150,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0150,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0150
BRLBR0151,Newbury Park Station Car Park - West,yes,,2017-12-31,,0.28,31,31,Local Plan allocation site number: 220. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.089678 51.576204),BRLBR0151,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0151,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0151
BRLBR0152,Access Road adjacent to western Newbury Park Station Car Park,,,2017-12-31,,1.4,31,31,Local Plan allocation site number: 221. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.089321 51.577586),BRLBR0152,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0152,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0152
BRLBR0153,Southend Road and Maybank Road,,,2017-12-31,,0.4,25,25,Local Plan allocation site number: 222. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.033423 51.595573),BRLBR0153,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0153,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0153
BRLBR0154,Fairlop Station Car Park,yes,,2017-12-31,,0.1,11,11,Local Plan allocation site number: 223. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.090964 51.59602),BRLBR0154,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0154,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0154
BRLBR0155,Hainault Station Car Park,yes,,2017-12-31,,0.28,18,18,Local Plan allocation site number: 224. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.092168 51.603031),BRLBR0155,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0155,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0155
BRLBR0156,Land adjacent to Hainault Station,yes,,2017-12-31,,0.59,8,8,Local Plan allocation site number: 225. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.092588 51.602101),BRLBR0156,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0156,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0156
BRLBR0157,Wanstead Station Car Park,yes,,2017-12-31,,0.07,18,18,Local Plan allocation site number: 226. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.029067 51.575546),BRLBR0157,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0157,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0157
BRLBR0158,Snaresbrook Station Car Park,yes,,2017-12-31,,0.36,44,44,Local Plan allocation site number: 227. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.020856 51.580201),BRLBR0158,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0158,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0158
BRLBR0159,Madeira Grove Clinic,,,2017-12-31,,0.05,5,5,Local Plan allocation site number: 228. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.035901 51.608627),BRLBR0159,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0159,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0159
BRLBR0160,"713 Eastern Avenue, Ilford",,,2017-12-31,,0.4,44,44,Local Plan allocation site number: 229. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.085437 51.574481),BRLBR0160,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0160,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0160
BRLBR0161,"The British Queen, 63 Wanstead",yes,,2017-12-31,,0.1,12,12,Approved Planning Application - 3691/15. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2016-09-21,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.019476 51.576895),BRLBR0161,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0161,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0161
BRLBR0162,"65 Cambridge Park, Wanstead",,,2017-12-31,,0.09,9,9,Extant planning permision - 0719/11. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.021636 51.573575),BRLBR0162,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0162,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0162
BRLBR0163,"12 Selsdon Road, Wanstead",yes,,2017-12-31,,0.06,5,5,Approved Planning Application - 0557/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-04-25,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.021857 51.572442),BRLBR0163,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0163,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0163
BRLBR0164,"63-65 Woodford Road, South Woodford",,,2017-12-31,,0.18,6,6,Extant Planning permission - 1295/03. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.022793 51.590693),BRLBR0164,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0164,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0164
BRLBR0165,"21 - 23 High Street, Wanstead",,,2017-12-31,,0.03,9,9,Extant planning permission - 2613/04. Housing/Retail. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.02444 51.579731),BRLBR0165,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0165,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0165
BRLBR0166,"56 Hermon Hill, London",,,2017-12-31,,0.08,5,5,Extant planning permission - 2227/11. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.024744 51.583137),BRLBR0166,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0166,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0166
BRLBR0167,"103-105 George Lane, South Woodford",yes,,2017-12-31,,0.04,9,9,Approved Planning Application - 5547/16. Housing/Retail. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2016-02-28,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.027248 51.592513),BRLBR0167,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0168,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0167
BRLBR0168,"83 Churchfields, South Woodford",yes,,2017-12-31,,0.09,5,5,Approved Planning Application - 0083/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-03-20,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.028929 51.597874),BRLBR0168,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0169,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0168
BRLBR0169,"Old Mill Court, South Woodford",yes,,2017-12-31,,0.87,26,26,Approved Planning Application - 4328/16. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,owned by a public authority,2017-02-16,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.035351 51.590745),BRLBR0169,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0170,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0169
BRLBR0170,"82 Aldersbrook Road, Wanstead",yes,,2017-12-31,,0.19,5,5,Approved Planning Application - 0256/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-06-06,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.041051 51.559665),BRLBR0170,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0171,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0170
BRLBR0171,"247-251 Beehive Lane, Ilford",yes,,2017-12-31,,0.04,6,6,Approved Planning Application - 4936/16. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-04-20,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.057729 51.58141),BRLBR0171,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0174,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0171
BRLBR0172,"323 Cranbrook Road, Ilford",,,2017-12-31,,0.06,5,5,Extant planning permission - 3195/04. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.065258 51.567257),BRLBR0172,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0175,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0172
BRLBR0173,"Rear of 31 to 39 Jersey Road, Ilford",yes,,2017-12-31,,0.05,5,5,Approved Planning Application - 0748/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-05-25,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.072865 51.550328),BRLBR0173,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0176,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0173
BRLBR0175,"Land between 77 & 89 Ley Street, Ilford",,,2017-12-31,,0.08,8,8,Extant planning permission - 0192/08. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.07446 51.561004),BRLBR0175,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0179,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0175
BRLBR0176,"225-227 High Road, Ilford",yes,,2017-12-31,,0.04,6,6,Approved Planning Application - 5983/16. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-02-17,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.076132 51.559837),BRLBR0176,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0180,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0176
BRLBR0177,"26-36 High Street, Barkingside",yes,,2017-12-31,,0.07,16,16,Approved Planning Application - 0023/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-03-01,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.081722 51.589235),BRLBR0177,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0182,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0177
BRLBR0178,"Rear of 115-127, Fencepice Road",yes,,2017-12-31,,0.08,5,5,Extant planning permission - 0466/11. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2015-08-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.083566 51.602306),BRLBR0178,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0184,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0178
BRLBR0179,"374-376 High Road, Ilford",,,2017-12-31,,0.04,8,8,Extant outline planning permission - 3169/05. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.084398 51.560982),BRLBR0179,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0187,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0179
BRLBR0180,"752-756 Eastern Avenue, Ilford",yes,,2017-12-31,,0.06,9,9,Approved Planning Application - 0489/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-06-08,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.085041 51.573408),BRLBR0180,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0188,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0180
BRLBR0181,"366-380 Horns Road, Barkingside",,,2017-12-31,,0.08,15,15,Extant planning permission - 3351/05. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.08541 51.585667),BRLBR0181,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0189,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0181
BRLBR0182,Golfe House Ilford,yes,,2017-12-31,,0.04,6,6,Approved Planning Application - 0845/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-04-24,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.085596 51.55551),BRLBR0182,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0190,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0182
BRLBR0183,"Park House 168, Stainforth Road, Newbury Park",yes,,2017-12-31,,0.05,5,5,Approved Planning Application - 0475/15. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2015-04-22,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.089787 51.570565),BRLBR0183,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0191,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0183
BRLBR0184,"2-4 Oaks Lane, Newbury Park",yes,,2017-12-31,,0.12,9,9,Approved Planning Application - 0199/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-03-15,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.094523 51.576454),BRLBR0184,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0192,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0184
BRLBR0185,"Electric Parade, Seven Kings Road, Ilford",yes,,2017-12-31,,0.16,9,9,Approved Planning Application - 1234/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-05-24,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.097735 51.563067),BRLBR0185,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0193,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0185
BRLBR0186,"3 Kielder Close, Hainault",yes,,2017-12-31,,0.17,10,10,Approved Planning Application - 4324/16. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2016-11-30,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.105953 51.607366),BRLBR0186,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0194,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0186
BRLBR0187,"7-13 Goodmayes Road, Goodmayes",,,2017-12-31,,0.04,8,8,Extant planning permission - 0242/07. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.110797 51.566389),BRLBR0187,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0195,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0187
BRLBR0188,"888 High Road, Chadwell Heath",yes,,2017-12-31,,0.04,9,9,Approved Planning Application - 5953/16. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-02-16,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.118913 51.568221),BRLBR0188,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0197,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0188
