name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
15/06475/P,Land And Buildings At Ashley Grove Road Bristol,yes,,2020-12-18,,1.6,105,105,Alternative site reference: O10_1382,local-authority-eng:BST,,2017-05-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=NZGFF3DNI4D00&activeTab=summary,permissioned,outline planning permission,POINT(-2.577629 51.468176),15/06475/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZGFF3DNI4D00,2017-12-19,/brownfield-land/local-authority-eng/BST/15-06475-P
15/06483/F,Land On West Side Of 95 Jacob Street Bristol,yes,,2020-12-18,,0.68,167,167,Alternative site references: O10_1377|OH_5491,local-authority-eng:BST,,2016-11-04,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=NZHVSVDNI5600&activeTab=summary,permissioned,full planning permission,POINT(-2.581514 51.45502),15/06483/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZHVSVDNI5600,2017-12-19,/brownfield-land/local-authority-eng/BST/15-06483-F
15/06489/F,168 East Street Bedminster Bristol BS3 4EH,yes,,2020-12-18,,0.04,7,7,Alternative site reference: U10_5853,local-authority-eng:BST,,2016-04-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=NZI6U5DNI5K00&activeTab=summary,permissioned,full planning permission,POINT(-2.601127 51.440505),15/06489/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI6U5DNI5K00,2017-12-19,/brownfield-land/local-authority-eng/BST/15-06489-F
15/06605/F,Southmead Police Station Southmead Road Bristol BS10 5DW,,2020-12-18,2020-12-18,,0.84,,,Alternative site reference: OH_8069,local-authority-eng:BST,,,,,,POINT(-2.604152 51.493596),15/06605/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZTM50DNIBZ00,2019-12-19,/brownfield-land/local-authority-eng/BST/15-06605-F
16/00252/COU,Rear Warehouse 127-129 East Street Bedminster Bristol BS3 4ER,,2020-12-18,2020-12-18,,0.03,,,Alternative site reference: U10_5619,local-authority-eng:BST,,,,,,POINT(-2.598834 51.440818),16/00252/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O15O8YDN00J00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-00252-COU
16/00410/F,94-96 Bedminster Parade Bristol BS3 4HL,,2020-12-18,2020-12-18,,0.05,,,Alternative site reference: U10_5805,local-authority-eng:BST,,,,,,POINT(-2.594004 51.443344),16/00410/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1M6ZVDNJ6300,2017-12-19,/brownfield-land/local-authority-eng/BST/16-00410-F
18/02913/F,40-48 Midland Road St Philips Bristol BS2 0JY,yes,,2020-12-18,,0.15,50,50,Alternative site reference: O10_976,local-authority-eng:BST,,2019-09-23,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P9MWXKDNK9Y00&activeTab=summary,permissioned,full planning permission,POINT(-2.577883 51.454095),18/02913/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P9MWXKDNK9Y00,2017-12-19,/brownfield-land/local-authority-eng/BST/18-02913-F
16/01187/COU,31-35 High Street Shirehampton Bristol BS11 0DX,,2020-12-18,2020-12-18,,0.05,,,Alternative site reference: U10_5648,local-authority-eng:BST,,,,,,POINT(-2.675868 51.488907),16/01187/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3IEMFDN10W00,2019-12-19,/brownfield-land/local-authority-eng/BST/16-01187-COU
16/01311/F,Scout Hut Goolden Street Bristol BS4 3BB,yes,,2020-12-18,,0.08,6,6,Alternative site reference: U10_5857,local-authority-eng:BST,,2016-08-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O3TJXIDN10W00&activeTab=summary,permissioned,full planning permission,POINT(-2.57406 51.440847),16/01311/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3TJXIDN10W00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-01311-F
16/01535/F,111 Staple Hill Road Bristol BS16 5AD,yes,,2020-12-18,,0.04,6,6,Alternative site reference: U10_5855,local-authority-eng:BST,,2017-03-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O4FV06DN10W00&activeTab=summary,permissioned,full planning permission,POINT(-2.517653 51.481786),16/01535/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4FV06DN10W00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-01535-F
16/01591/F,355-359 Two Mile Hill Road Bristol BS15 1AF,yes,,2020-12-18,,0.05,8,8,Alternative site reference: U10_5773,local-authority-eng:BST,,2017-01-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O4JD1ZDNKXN00&activeTab=summary,permissioned,full planning permission,POINT(-2.512696 51.463294),16/01591/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4JD1ZDNKXN00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-01591-F
16/02129/F,13 Park Avenue Eastville Bristol BS5 6QL,yes,,2020-12-18,,0.05,7,7,Alternative site reference: U10_5871,local-authority-eng:BST,,2017-03-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O5VZ6MDNLOD00&activeTab=summary,permissioned,full planning permission,POINT(-2.549367 51.473962),16/02129/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VZ6MDNLOD00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-02129-F
16/02130/F,79A Grove Road Fishponds Bristol BS16 2BP,yes,,2020-12-18,,0.2,14,14,Alternative site reference: O10_1386,local-authority-eng:BST,,2017-06-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O5VZ79DNLOF00&activeTab=summary,permissioned,full planning permission,POINT(-2.541442 51.478942),16/02130/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VZ79DNLOF00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-02130-F
16/02271/F,20-34 Lyppiatt Road Bristol BS5 9HR,yes,,2020-12-18,,0.09,12,12,Alternative site reference: O10_1278,local-authority-eng:BST,,2016-10-20,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O6AEM2DNLWH00&activeTab=summary,permissioned,full planning permission,POINT(-2.55388 51.460327),16/02271/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6AEM2DNLWH00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-02271-F
16/02349/F,"Land Bounded By Redcliff Street, St Thomas Street And Three Queens Lane Redcliffe Bristol",yes,,2020-12-18,,1.66,287,287,Alternative site reference: O10_565,local-authority-eng:BST,,2017-12-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O6FKPNDN00J00&activeTab=summary,permissioned,full planning permission,POINT(-2.589592 51.451212),16/02349/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6FKPNDN00J00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-02349-F
16/02580/M,Garages South Road Bedminster Bristol,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: U10_4574,local-authority-eng:BST,,,,,,POINT(-2.604718 51.437591),16/02580/M,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O72EXCDNMDY00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-02580-M
16/02702/F,Land rear off United Reformed Church Church Road Bishopsworth Bristol (access Fernsteed Rd),,2020-12-18,2020-12-18,,0.24,,,Alternative site reference: U10_5815,local-authority-eng:BST,,,,,,POINT(-2.620178 51.414112),16/02702/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7DIVCDNMKQ00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-02702-F
16/02964/F,16A St Thomas Street Bristol BS1 6JJ,yes,,2020-12-18,,0.11,42,42,Alternative site reference: O10_565C,local-authority-eng:BST,,2017-12-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=O832B8DNGXO00&activeTab=summary,permissioned,full planning permission,POINT(-2.58938 51.451686),16/02964/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O832B8DNGXO00,2019-12-19,/brownfield-land/local-authority-eng/BST/16-02964-F
16/03037/COU,18 Lawford Street Bristol BS2 0DZ,,2020-12-18,2020-12-18,,0.07,,,Alternative site reference: O10_1370,local-authority-eng:BST,,,,,,POINT(-2.580781 51.456999),16/03037/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O87ANVDN10W00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-03037-COU
16/03879/F,Land r/o Twyford House High Street Shirehampton Bristol BS11 0DE,yes,,2020-12-18,,0.18,7,7,Alternative site reference: U10_5717,local-authority-eng:BST,,2016-09-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OACUTDDNFSQ00&activeTab=summary,permissioned,full planning permission,POINT(-2.680524 51.491296),16/03879/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OACUTDDNFSQ00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-03879-F
16/04295/F,Land On East Side Of Satchfield Crescent Bristol,,2020-12-18,2020-12-18,,0.12,,,Alternative site reference: U10_5870,local-authority-eng:BST,,,,,,POINT(-2.61972 51.505117),16/04295/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBLJ8GDNGWI00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-04295-F
16/04363/F,2 Argus Road Bristol BS3 3PA,,2020-12-18,2020-12-18,,0.05,,,Alternative site reference: U10_5715,local-authority-eng:BST,,,,,,POINT(-2.60415 51.436882),16/04363/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBQRY8DNH3M00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-04363-F
16/04419/F,Seven Ways Service Station Sussex Place Bristol BS2 9QP,,2020-12-18,2020-12-18,,0.06,,,Alternative site reference: U10_5731,local-authority-eng:BST,,,,,,POINT(-2.579346 51.468112),16/04419/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBY6O9DNHB400,2017-12-19,/brownfield-land/local-authority-eng/BST/16-04419-F
16/04561/F,Linear Park Avon Street Bristol,yes,,2020-12-18,,0.38,256,256,Alternative site reference: O10_878F,local-authority-eng:BST,,2018-02-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OCB82LDNHQ200&activeTab=summary,permissioned,full planning permission,POINT(-2.580217 51.452504),16/04561/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCB82LDNHQ200,2018-12-19,/brownfield-land/local-authority-eng/BST/16-04561-F
16/05026/F,Former Dumail Primary School Land Dunmail Road Bristol,yes,,2020-12-18,,4.28,161,161,Alternative site reference: O10_1381,local-authority-eng:BST,mixed ownership,2017-08-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=ODLD6CDNJ7800&activeTab=summary,permissioned,full planning permission,POINT(-2.602156 51.508466),16/05026/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD6CDNJ7800,2017-12-19,/brownfield-land/local-authority-eng/BST/16-05026-F
16/05040/F,Storage Building And Land At Raleigh Road Raleigh Road Bristol,,2020-12-18,2020-12-18,,0.07,,,Alternative site reference: U10_5753,local-authority-eng:BST,,,,,,POINT(-2.612735 51.442375),16/05040/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLR4WDNJ8300,2017-12-19,/brownfield-land/local-authority-eng/BST/16-05040-F
16/05145/F,6 Broad Quay Bristol BS1 4DA,,2020-12-18,2020-12-18,,0.01,,,Alternative site reference: OH_5499,local-authority-eng:BST,,,,,,POINT(-2.596908 51.453024),16/05145/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODWSDDDNJKN00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-05145-F
16/05329/F,Former Gas Works (West Purifer House) Lime Kiln Road Bristol BS1 6UN,,2020-12-18,2020-12-18,,0.35,,,Alternative site reference: O10_1387,local-authority-eng:BST,,,,,,POINT(-2.60692 51.450075),16/05329/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OECZNQDNK4O00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-05329-F
16/05364/F,248 /248A Gloucester Road Bishopston Bristol BS7 8NZ,,2020-12-18,2020-12-18,,0.03,,,Alternative site reference: U10_5869,local-authority-eng:BST,,,,,,POINT(-2.589454 51.480206),16/05364/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEILILDN10W00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-05364-F
16/05376/F,Blackberry Hill Hospital Manor Road Fishponds Bristol BS16 2EW,yes,,2020-12-18,,8.6,346,346,Alternative site reference: O10_1406,local-authority-eng:BST,,2018-02-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OEIUYGDN0DG00&activeTab=summary,permissioned,full planning permission,POINT(-2.534645 51.484347),16/05376/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEIUYGDN0DG00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-05376-F
16/05386/F,65 North Road Bishopston Bristol BS6 5AQ,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: U10_5786,local-authority-eng:BST,,,,,,POINT(-2.591458 51.471986),16/05386/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKEBODNKD600,2017-12-19,/brownfield-land/local-authority-eng/BST/16-05386-F
16/05399/F,54 West Street Bedminster Bristol BS3 3LH,yes,,2020-12-18,,0.06,7,7,Alternative site reference: U10_5872,local-authority-eng:BST,,2017-03-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OEKS72DNKDW00&activeTab=summary,permissioned,full planning permission,POINT(-2.603136 51.43901),16/05399/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKS72DNKDW00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-05399-F
16/05849/F,86 East Street (37 Herbert Street) Bedminster Bristol BS3 4EY,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: U10_5960,local-authority-eng:BST,,,,,,POINT(-2.59787 51.4421),16/05849/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFP9BHDN06900,2018-12-19,/brownfield-land/local-authority-eng/BST/16-05849-F
16/05937/F,14 Frederick Place Bristol BS8 1AS,,2020-12-18,2020-12-18,,0.03,,,Alternative site reference: U10_5916,local-authority-eng:BST,,,,,,POINT(-2.610252 51.456827),16/05937/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFZ3FSDNM3Y00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-05937-F
16/06434/F,215 -217 Church Road Redfield Bristol BS5 9HL,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: U10_4445,local-authority-eng:BST,,,,,,POINT(-2.554757 51.459516),16/06434/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH5DINDNFYB00,2017-12-19,/brownfield-land/local-authority-eng/BST/16-06434-F
16/06594/P,"Land At The Adjoining Callowhill Court, Broadmead & The Horsefair) Bristol BS1 3HE",,,2020-12-18,,3.5,150,150,Alternative site reference: O10_1402,local-authority-eng:BST,owned by a public authority,2018-07-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OHLQCODNGHR00&activeTab=summary,permissioned,outline planning permission,POINT(-2.58785 51.458126),16/06594/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHLQCODNGHR00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-06594-P
16/06890/F,13-19 Vassall Court Straits Parade Bristol BS16 2LE,yes,,2020-12-18,,0.05,34,34,Alternative site reference: OH_5596,local-authority-eng:BST,,2017-06-28,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OIH7QFDNHGL00&activeTab=summary,permissioned,full planning permission,POINT(-2.524852 51.482025),16/06890/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIH7QFDNHGL00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-06890-F
16/06984/F,7 Frome Valley Road Bristol BS16 1HD,yes,,2020-12-18,,0.06,10,10,Alternative site reference: O10_1389,local-authority-eng:BST,,2017-05-18,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OIMXQWDNHOP00&activeTab=summary,permissioned,full planning permission,POINT(-2.539964 51.48939),16/06984/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIMXQWDNHOP00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-06984-F
16/06999/F,13-21 Baldwin Street Bristol BS1 1NA,yes,,2020-12-18,,0.08,92,92,Alternative site reference: OH_5594,local-authority-eng:BST,,2017-04-20,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OIN3FRDNHPL00&activeTab=summary,permissioned,full planning permission,POINT(-2.595644 51.453594),16/06999/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIN3FRDNHPL00,2018-12-19,/brownfield-land/local-authority-eng/BST/16-06999-F
17/00305/F,Land On Corner Of Herbert Street And Catherine Mead Street Bristol,,2020-12-18,2020-12-18,,0.05,,,Alternative site reference: U10_5839,local-authority-eng:BST,,,,,,POINT(-2.597001 51.442656),17/00305/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OK0TORDN06900,2017-12-19,/brownfield-land/local-authority-eng/BST/17-00305-F
17/00658/F,The Bed Workshop Braunton Road Bristol BS3 3AA,yes,,2020-12-18,,0.03,7,7,Alternative site reference: U10_5948,local-authority-eng:BST,,2017-07-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OKZYE4DNLU900&activeTab=summary,permissioned,full planning permission,POINT(-2.603548 51.44056),17/00658/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKZYE4DNLU900,2018-12-19,/brownfield-land/local-authority-eng/BST/17-00658-F
17/00764/P,32-38 St Johns Lane Bristol BS3 5AD,,2020-12-18,2020-12-18,,0.09,,,Alternative site reference: U10_5409,local-authority-eng:BST,,,,,,POINT(-2.582387 51.439864),17/00764/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLBDJODNMKK00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-00764-P
17/00821/F,Broomhill Elderly Persons Home 92 Eastwood Road Bristol BS4 4RS,,2020-12-18,2020-12-18,,0.26,,,Alternative site reference: O10_1393,local-authority-eng:BST,,,,,,POINT(-2.536136 51.442038),17/00821/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLGMFGDNFHO00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-00821-F
17/01728/P,Walter Hill Ltd Maze Street Bristol BS5 9TQ,,2020-12-18,2020-12-18,,0.19,,,Alternative site reference: O10_1399,local-authority-eng:BST,,,,,,POINT(-2.563732 51.453144),17/01728/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONKJQADNGQM00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-01728-P
17/01920/F,Land To The South Of Morris Road Morris Road Bristol,yes,,2020-12-18,,1.39,50,50,Alternative site reference: O10_1405,local-authority-eng:BST,,2018-02-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=ONZOB8DNIJ600&activeTab=summary,permissioned,full planning permission,POINT(-2.574542 51.480956),17/01920/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZOB8DNIJ600,2018-12-19,/brownfield-land/local-authority-eng/BST/17-01920-F
17/01967/F,Speedwell Swimming Baths Whitefield Road Bristol BS5 7TJ,yes,,2020-12-18,,0.14,31,31,Alternative site reference: O10_1144,local-authority-eng:BST,,2018-05-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OO2XRPDN00J00&activeTab=summary,permissioned,full planning permission,POINT(-2.534336 51.467741),17/01967/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO2XRPDN00J00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-01967-F
17/02040/F,Land rear of 308 - 312 Lodge Causeway Bristol BS16 3RD,yes,,2020-12-18,,0.08,5,5,Alternative site reference: U10_6084,local-authority-eng:BST,,2018-03-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OO8ODBDN06900&activeTab=summary,permissioned,full planning permission,POINT(-2.524244 51.471815),17/02040/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8ODBDN06900,2018-12-19,/brownfield-land/local-authority-eng/BST/17-02040-F
17/02049/F,Redcliff Wharf (Redcliffe Wharf) Redcliffe Way Bristol BS1 6SR,yes,,2020-12-18,,0.89,36,36,Alternative site reference: O10_1403,local-authority-eng:BST,owned by a public authority,2020-02-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OO8S20DNJMU00&activeTab=summary,permissioned,full planning permission,POINT(-2.591741 51.448917),17/02049/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8S20DNJMU00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-02049-F
17/02228/F,12D And E Cotham Road Bristol BS6 6DR,,2020-12-18,2020-12-18,,0.07,,,Alternative site reference: U10_5940,local-authority-eng:BST,,,,,,POINT(-2.600517 51.46226),17/02228/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOPR6VDNLLX00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-02228-F
17/02313/F,Land Rear To 50 Old Market Street Bristol BS2 0ER,yes,,2020-12-18,,0.04,9,9,Alternative site reference: U10_5998,local-authority-eng:BST,,2017-10-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OOZ38UDNMOP00&activeTab=summary,permissioned,full planning permission,POINT(-2.580452 51.455843),17/02313/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOZ38UDNMOP00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-02313-F
17/02349/F,369-373 Two Mile Hill Road Bristol BS15 1AF,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: U10_6004,local-authority-eng:BST,,,,,,POINT(-2.51216 51.46324),17/02349/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP26CLDNN3P00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-02349-F
17/02540/COU,Castlemead House St Johns Road Southville Bristol BS3 1AL,yes,,2020-12-18,,0.12,5,5,Alternative site reference: U10_5902,local-authority-eng:BST,,2017-06-20,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OPMRO9DN0DG00&activeTab=summary,permissioned,other,POINT(-2.596204 51.445202),17/02540/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPMRO9DN0DG00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-02540-COU
17/02718/P,Henbury Social Club Ltd Tormarton Crescent Bristol BS10 7LN,yes,,2020-12-18,,0.3,8,8,Alternative site reference: U10_6231,local-authority-eng:BST,,2018-11-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQ1NSTDN0DG00&activeTab=summary,permissioned,outline planning permission,POINT(-2.621492 51.513395),17/02718/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQ1NSTDN0DG00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-02718-P
17/02850/F,Land To The Rear Of 286- 290 Two Mile Hill Road Bristol BS15 1AT,yes,,2020-12-18,,0.08,5,5,Alternative site reference: U10_6007,local-authority-eng:BST,,2017-11-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQCMIKDNKS900&activeTab=summary,permissioned,full planning permission,POINT(-2.516556 51.462651),17/02850/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQCMIKDNKS900,2018-12-19,/brownfield-land/local-authority-eng/BST/17-02850-F
17/02894/F,Units B And C Dean Street St Pauls Bristol BS2 8SF,yes,,2020-12-18,,0.11,42,42,Alternative site reference: O10_1425,local-authority-eng:BST,,2019-01-31,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQG6BYDNL8400&activeTab=summary,permissioned,full planning permission,POINT(-2.585592 51.462354),17/02894/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQG6BYDNL8400,2019-12-19,/brownfield-land/local-authority-eng/BST/17-02894-F
17/03034/F,21 St Thomas Street Bristol BS1 6JS,yes,,2020-12-18,,0.14,164,164,Alternative site reference: OH_5592,local-authority-eng:BST,,2017-12-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQTAVJDN0DG00&activeTab=summary,permissioned,full planning permission,POINT(-2.588125 51.451098),17/03034/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQTAVJDN0DG00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03034-F
17/03059/COU,Strachan And Henshaw Building Foundry Lane Bristol BS5 7UZ,yes,,2020-12-18,,0.14,71,71,Alternative site reference: O10_1422,local-authority-eng:BST,,2019-01-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQV09KDN06900&activeTab=summary,permissioned,other,POINT(-2.538777 51.468664),17/03059/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQV09KDN06900,2019-12-19,/brownfield-land/local-authority-eng/BST/17-03059-COU
17/03139/F,McArthurs Warehouse Gas Ferry Road Bristol BS1 6UN,yes,,2020-12-18,,0.55,142,142,Alternative site reference: O10_788,local-authority-eng:BST,,2018-05-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OR312HDN00J00&activeTab=summary,permissioned,full planning permission,POINT(-2.608456 51.448242),17/03139/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR312HDN00J00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03139-F
17/03382/F,64 Park Street City Centre Bristol BS1 5JN,yes,,2020-12-18,,0.02,5,5,Alternative site reference: OH_5595,local-authority-eng:BST,,2018-01-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=ORNB77DNIN600&activeTab=summary,permissioned,full planning permission,POINT(-2.602887 51.454893),17/03382/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ORNB77DNIN600,2019-12-19,/brownfield-land/local-authority-eng/BST/17-03382-F
