name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
37510,46 Riches Street Wolverhampton WV6 0DR,,,2018-05-22,,0.0186,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.150273 52.59171),37510,,,/brownfield-land/local-authority-eng/WLV/37510
37920,The Old Police Station 15 Mount Pleasant Wolverhampton West Midlands WV14 7LS,,,2018-05-22,,0.1113,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.073664 52.567258),37920,,,/brownfield-land/local-authority-eng/WLV/37920
38310,Sub-station Site At Rear Of Merridale Court Merridale Road Wolverhampton West Midlands WV3 9LE,,,2018-05-22,,0.2197,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.150383 52.580652),38310,,,/brownfield-land/local-authority-eng/WLV/38310
37810,Land Between 39 And 41 Daley Road Wolverhampton West Midlands,,,2018-05-22,,0.1784,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.063092 52.551181),37810,,,/brownfield-land/local-authority-eng/WLV/37810
37960,Chas Hunter Ltd Upper Villiers Street Wolverhampton West Midlands WV2 4NR,,,2018-05-22,,0.332,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131171 52.571613),37960,,,/brownfield-land/local-authority-eng/WLV/37960
28920,"Fmr Bushbury Arms PH, Showell Circus, Low Hill",,,2018-05-22,,0.7,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.115399 52.611095),28920,,,/brownfield-land/local-authority-eng/WLV/28920
37530,49 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,,,2018-05-22,,0.0271,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.124113 52.585609),37530,,,/brownfield-land/local-authority-eng/WLV/37530
38170,63 Gorsebrook Road Wolverhampton West Midlands WV6 0PD,,,2018-05-22,,0.0095,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137514 52.599384),38170,,,/brownfield-land/local-authority-eng/WLV/38170
38130,85 Fraser Street Wolverhampton West Midlands WV14 7PD,,,2018-05-22,,0.0114,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.069047 52.567423),38130,,,/brownfield-land/local-authority-eng/WLV/38130
34250,Garage site adj 86 Wentworth Road,,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.110593 52.626283),34250,,,/brownfield-land/local-authority-eng/WLV/34250
38330,65 Gorsebrook Road Wolverhampton West Midlands WV6 0PD,,,2018-05-22,,0.0144,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137455 52.599411),38330,,,/brownfield-land/local-authority-eng/WLV/38330
37940,127 Bushbury Road Wolverhampton West Midlands WV10 0LZ,,,2018-05-22,,0.773,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.10301 52.599509),37940,,,/brownfield-land/local-authority-eng/WLV/37940
37710,Harrison House Marston Road Wolverhampton West Midlands WV2 4NJ,,,2018-05-22,,0.148,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132299 52.573733),37710,,,/brownfield-land/local-authority-eng/WLV/37710
37970,108 Moseley Road Bilston Wolverhampton West Midlands WV14 6JF,,,2018-05-22,,0.109,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.068013 52.576206),37970,,,/brownfield-land/local-authority-eng/WLV/37970
33380,Land Adjacent To 4 Rose Street Wolverhampton West Midlands,,,2018-05-22,,0.0675,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.066604 52.551988),33380,,,/brownfield-land/local-authority-eng/WLV/33380
35340,"Garage site to the rear of 1 To 13 Carlton Avenue, Bilston, Wolverhampton, West Midlands",,,2018-05-22,,0.087,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.062417 52.573755),35340,,,/brownfield-land/local-authority-eng/WLV/35340
37590,6 Windmill Lane Wolverhampton West Midlands WV3 8HJ,,,2018-05-22,,0.2377,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.192005 52.581697),37590,,,/brownfield-land/local-authority-eng/WLV/37590
30160,70 Upper Villiers Street Wolverhampton,,,2018-05-22,,0.12,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.134878 52.568058),30160,,,/brownfield-land/local-authority-eng/WLV/30160
37330,115 Waterloo Road Wolverhampton West Midlands WV1 4RB,,,2018-05-22,,0.0253,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.131147 52.593162),37330,,,/brownfield-land/local-authority-eng/WLV/37330
38240,Welsby 56 Green Lanes Wolverhampton West Midlands WV14 6BY,,,2018-05-22,,0.0211,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.083614 52.570739),38240,,,/brownfield-land/local-authority-eng/WLV/38240
34460,"Land Rear Of The Neachells Public House, Neachells Lane",,,2018-05-22,,0.26,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.07945 52.584694),34460,,,/brownfield-land/local-authority-eng/WLV/34460
37420,3 Newhampton Road East Wolverhampton West Midlands WV1 4AJ,,,2018-05-22,,0.0463,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.134045 52.58985),37420,,,/brownfield-land/local-authority-eng/WLV/37420
38180,Former Christ Church Of England Infant School Leicester Street Wolverhampton West Midlands WV6 0PS,,,2018-05-22,,0.3489,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.13586 52.594541),38180,,,/brownfield-land/local-authority-eng/WLV/38180
37560,57 Mount Road Penn Wolverhampton West Midlands WV4 5SS,,,2018-05-22,,0.0701,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.144006 52.562204),37560,,,/brownfield-land/local-authority-eng/WLV/37560
38280,The Island House 160 Stafford Road Wolverhampton West Midlands WV10 6JT,,,2018-05-22,,0.1496,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.129588 52.605174),38280,,,/brownfield-land/local-authority-eng/WLV/38280
32600,39 Malins Road Wolverhampton West Midlands WV4 6AW,,,2018-05-22,,0.0251,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.119437 52.564982),32600,,,/brownfield-land/local-authority-eng/WLV/32600
37630,Bird In Hand Public House Thorneycroft Lane Wolverhampton WV10 0NF,,,2018-05-22,,0.1062,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.102116 52.601982),37630,,,/brownfield-land/local-authority-eng/WLV/37630
37410,26 Granville Street Wolverhampton West Midlands WV2 1DG,,,2018-05-22,,0.0076,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.119402 52.578898),37410,,,/brownfield-land/local-authority-eng/WLV/37410
32080,WMBC Training Centre Fifth Avenue Low Hill Wolverhampton West Midlands,,,2018-05-22,,0.722,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.107584 52.61005),32080,,,/brownfield-land/local-authority-eng/WLV/32080
36671,Wolverhampton Street / Shale Street (Part 1 of 2),,,2018-05-22,,0.249,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.08421 52.565849),36671,,,/brownfield-land/local-authority-eng/WLV/36671
36040,Land Rear Of 59 To 71 Newbridge Crescent Wolverhampton West Midlands,,,2018-05-22,,0.1549,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.160796 52.59522),36040,,,/brownfield-land/local-authority-eng/WLV/36040
38010,Former Bulls Head 153 Millfields Road Wolverhampton West Midlands WV4 6JE,,,2018-05-22,,0.086,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.101177 52.566464),38010,,,/brownfield-land/local-authority-eng/WLV/38010
38360,22 Lichfield Street City Centre Wolverhampton WV1 1DG,,,2018-05-22,,0.0148,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.126861 52.586361),38360,,,/brownfield-land/local-authority-eng/WLV/38360
33880,Garage Site To The Rear Of 1 To 5 Baylis Avenue Wolverhampton West Midlands,,,2018-05-22,,0.11,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.066521 52.614018),33880,,,/brownfield-land/local-authority-eng/WLV/33880
37190,"Former St Judes Infant School, Riches Street",,,2018-05-22,,0.4,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.150929 52.59348),37190,,,/brownfield-land/local-authority-eng/WLV/37190
38250,"Fmr Crown and Cushion, Bank Street, Bradley",,,2018-05-22,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.069663 52.556131),38250,,,/brownfield-land/local-authority-eng/WLV/38250
32670,"Fmr Wulfruna Court, Dale St / Russell Street",,,2018-05-22,,0.7,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137131 52.580812),32670,,,/brownfield-land/local-authority-eng/WLV/32670
38470,Land Corner of Riches St / Sweetman St,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.150532 52.594101),38470,,,/brownfield-land/local-authority-eng/WLV/38470
36480,"RDP Electronics Ltd, Grove Street",,,2018-05-22,,0.35,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.105028 52.591174),36480,,,/brownfield-land/local-authority-eng/WLV/36480
31980,Land Between Elysium And Orchard House 10 Old Lane Wightwick Wolverhampton West Midlands,,,2018-05-22,,0.1512,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.193887 52.586935),31980,,,/brownfield-land/local-authority-eng/WLV/31980
38210,Land Between 182 And Showell Park Medical Centre Fifth Avenue Wolverhampton West Midlands,,,2018-05-22,,0.1797,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.118477 52.60808),38210,,,/brownfield-land/local-authority-eng/WLV/38210
37780,Land Behind 54 To 57 Rose Street Wolverhampton West Midlands,,,2018-05-22,,0.0641,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.067399 52.55153),37780,,,/brownfield-land/local-authority-eng/WLV/37780
36420,"Fmr ADAS offices, Wergs Road",,,2018-05-22,,3.57,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.184082 52.603313),36420,,,/brownfield-land/local-authority-eng/WLV/36420
36770,"Shopping Core / Southside, Wolverhampton City Centre",,,2018-05-22,,1.5,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.1275 52.582684),36770,,,/brownfield-land/local-authority-eng/WLV/36770
36780,"Westside, Wolverhampton City Centre",,,2018-05-22,,6,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.132769 52.582876),36780,,,/brownfield-land/local-authority-eng/WLV/36780
38440,"1 Red Lion Street, Wolverhampton City Centre",,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131493 52.585718),38440,,,/brownfield-land/local-authority-eng/WLV/38440
36990,"Beazer House, Hare Street",,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.065662 52.563253),36990,,,/brownfield-land/local-authority-eng/WLV/36990
35460,"27 Newbolds Road, Wolverhampton, West Midlands, WV10 0SA",,,2018-05-22,,0.031,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.102978 52.604634),35460,,,/brownfield-land/local-authority-eng/WLV/35460
32130,Cable St / Steelhouse Lane,,,2018-05-22,,8,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.112403 52.577377),32130,,,/brownfield-land/local-authority-eng/WLV/32130
30910,Former site of 84 Brooklands Parade,,,2018-05-22,,0.0255,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.093962 52.586689),30910,,,/brownfield-land/local-authority-eng/WLV/30910
36080,Land Adjacent To 34 Thorneycroft Lane Wolverhampton West Midlands,,,2018-05-22,,0.0241,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.100537 52.602541),36080,,,/brownfield-land/local-authority-eng/WLV/36080
33330,31 Copthorne Road Wolverhampton West Midlands WV3 0AB,,,2018-05-22,,0.0568,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.144081 52.571643),33330,,,/brownfield-land/local-authority-eng/WLV/33330
27600,"New Cross Farm, Wednesfield Road",,,2018-05-22,,0.17,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.093645 52.597117),27600,,,/brownfield-land/local-authority-eng/WLV/27600
34180,"Monkey House PH, Kent Road",,,2018-05-22,,0.44,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.113309 52.574095),34180,,,/brownfield-land/local-authority-eng/WLV/34180
34870,470 Dudley Road WV2 3AF,,,2018-05-22,,0.17,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126652 52.575232),34870,,,/brownfield-land/local-authority-eng/WLV/34870
32060,"Car Sales, 242 - 244 Dudley Road Blakenhall Wolverhampton West Midlands WV2 3JU",,,2018-05-22,,0.1726,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.123594 52.568834),32060,,,/brownfield-land/local-authority-eng/WLV/32060
34600,1 Park Road West WV1 4PS,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137371 52.586799),34600,,,/brownfield-land/local-authority-eng/WLV/34600
34880,Land To The Rear Of 38 To 60 Humphries Crescent WV14 8BB,,,2018-05-22,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.061318 52.547811),34880,,,/brownfield-land/local-authority-eng/WLV/34880
34440,"198, 200-206 Coleman St, Whitmore Reans",,,2018-05-22,,0.28,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.150053 52.596304),34440,,,/brownfield-land/local-authority-eng/WLV/34440
36431,"Fmr Jennie Lee Centre, Wednesfield (previously developed)",,,2018-05-22,,6.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.075792 52.60327),36431,,,/brownfield-land/local-authority-eng/WLV/36431
35400,"Land adjacent to 36 Derry Street and 203 Birmingham Road, Wolverhampton, West Midlands, WV2 1EY",,,2018-05-22,,0.087,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.123568 52.575415),35400,,,/brownfield-land/local-authority-eng/WLV/35400
33470,75 - 76 Dudley Road Wolverhampton West Midlands,,,2018-05-22,,0.077,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.126018 52.575664),33470,,,/brownfield-land/local-authority-eng/WLV/33470
30490,"Goodyear site, Stafford Road",,,2018-05-22,,23.24,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.128446 52.613634),30490,,,/brownfield-land/local-authority-eng/WLV/30490
32650,"Crane foundry, Canalside Quarter",,,2018-05-22,,0.77,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.114373 52.58605),32650,,,/brownfield-land/local-authority-eng/WLV/32650
32660,"Horseley Fields / Edward Vaughan Stamping Works, Canalside Quarter",,,2018-05-22,,2.16,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.114784 52.585151),32660,,,/brownfield-land/local-authority-eng/WLV/32660
P7,"The Orchard, Bilston Town Centre",,,2018-05-22,,0.84,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.074089 52.565613),P7,,,/brownfield-land/local-authority-eng/WLV/P7
36740,"Heath Town Estate Masterplan (excl East of Qualcast Rd, Fmr Duke of York PH)",,,2018-05-22,,6,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36740,,,/brownfield-land/local-authority-eng/WLV/36740
36610,East of Qualcast Road,,,2018-05-22,,2.4,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.109919 52.587376),36610,,,/brownfield-land/local-authority-eng/WLV/36610
36470,"Fmr Duke of York PH, Wednesfield Road",,,2018-05-22,,0.47,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.111433 52.590791),36470,,,/brownfield-land/local-authority-eng/WLV/36470
36830,"Mill Street Depot, Canalside Quarter",,,2018-05-22,,1.19,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.117075 52.586452),36830,,,/brownfield-land/local-authority-eng/WLV/36830
36820,"Culwell Street Depot, Canalside Quarter",,,2018-05-22,,1.23,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.120036 52.58973),36820,,,/brownfield-land/local-authority-eng/WLV/36820
36800,"Stafford Street / Cannock Road, Canalside Quarter",,,2018-05-22,,2.95,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.12553 52.590812),36800,,,/brownfield-land/local-authority-eng/WLV/36800
36840,"Express & Star Buildings, Castle St / Tower St",,,2018-05-22,,0.53,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.129275 52.594305),36840,,,/brownfield-land/local-authority-eng/WLV/36840
32690,"Former Eye Infirmary, Chapel Ash",,,2018-05-22,,1.18,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.143196 52.585345),32690,,,/brownfield-land/local-authority-eng/WLV/32690
36790,"Interchange, Wolverhampton City Centre",,,2018-05-22,,0.5,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.121374 52.587895),36790,,,/brownfield-land/local-authority-eng/WLV/36790
36910,"Tower / Fort Works, Pelham Street",,,2018-05-22,,1.58,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.141882 52.580537),36910,,,/brownfield-land/local-authority-eng/WLV/36910
28840,"Land at Grimstone St / Culwell St, Canalside Quarter",,,2018-05-22,,0.79,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.120305 52.590899),28840,,,/brownfield-land/local-authority-eng/WLV/28840
36660,Reliance Trading Estate,,,2018-05-22,,1,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.090966 52.565574),36660,,,/brownfield-land/local-authority-eng/WLV/36660
36710,"Bus Depot, Park Lane",,,2018-05-22,,2.8,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.114619 52.601135),36710,,,/brownfield-land/local-authority-eng/WLV/36710
36720,"Bluebird Industrial Estate and site to rear, Park Lane",,,2018-05-22,,3.6,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.115443 52.599965),36720,,,/brownfield-land/local-authority-eng/WLV/36720
36730,"Assa Abloy building and former petrol station, Cannock Road",,,2018-05-22,,3.1,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.109318 52.600681),36730,,,/brownfield-land/local-authority-eng/WLV/36730
36650,"Ceandess, Dixon Street",,,2018-05-22,,1.15,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.106415 52.572888),36650,,,/brownfield-land/local-authority-eng/WLV/36650
36620,West of Qualcast Road,,,2018-05-22,,3.4,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.112132 52.586727),36620,,,/brownfield-land/local-authority-eng/WLV/36620
36700,Showell Road / Bushbury Lane,,,2018-05-22,,2.1,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.123398 52.60954),36700,,,/brownfield-land/local-authority-eng/WLV/36700
36880,"Land North of Graiseley Hill, Blakenhall Character Area",,,2018-05-22,,0.77,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.133918 52.577382),36880,,,/brownfield-land/local-authority-eng/WLV/36880
36690,South of Oxford Street,,,2018-05-22,,1,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.060183 52.559265),36690,,,/brownfield-land/local-authority-eng/WLV/36690
36630,Old Heath Road,,,2018-05-22,,4.2,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.108072 52.586398),36630,,,/brownfield-land/local-authority-eng/WLV/36630
28870,"Dixon St Wharf / Rough Hills Works, D'Urberville Road",,,2018-05-22,,2.35,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.107758 52.572725),28870,,,/brownfield-land/local-authority-eng/WLV/28870
36860,"Ablow Street, Blakenhall Character Area",,,2018-05-22,,0.96,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.13227 52.578858),36860,,,/brownfield-land/local-authority-eng/WLV/36860
36900,"Moorfield Road, Blakenhall Character Area",,,2018-05-22,,1.87,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.133988 52.571196),36900,,,/brownfield-land/local-authority-eng/WLV/36900
36870,"Dudley Road / Bell Place, Blakenhall Character Area",,,2018-05-22,,0.68,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.12663 52.577857),36870,,,/brownfield-land/local-authority-eng/WLV/36870
36640,"Delta Trading Estate, Bilston Road",,,2018-05-22,,2,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.109333 52.577335),36640,,,/brownfield-land/local-authority-eng/WLV/36640
36680,Greenway Road,,,2018-05-22,,4,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.068915 52.558487),36680,,,/brownfield-land/local-authority-eng/WLV/36680
28861,"Ward Street Master Plan, Ettingshall (1) Former Bilston Gas Works",,,2018-05-22,,4.19,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.093728 52.567082),28861,,,/brownfield-land/local-authority-eng/WLV/28861
28862,"Ward Street Master Plan, Ettingshall (2) Maxxiom, former Elm Energy & John Roberts Open Space",,,2018-05-22,,10.35,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.095116 52.567458),28862,,,/brownfield-land/local-authority-eng/WLV/28862
30542,"Bushbury Hall Farm, Bushbury Lane",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.112321 52.620366),30542,,,/brownfield-land/local-authority-eng/WLV/30542
34320,Garage Site adj to 49 Glentworth Gardens,,,2018-05-22,,0.13,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.135269 52.59918),34320,,,/brownfield-land/local-authority-eng/WLV/34320
36892,"Former St Luke's Junior School, Goldthorn Road (built area)",,,2018-05-22,,1.06,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.135553 52.571698),36892,,,/brownfield-land/local-authority-eng/WLV/36892
34540,Land Adjacent 66 Hollybush Lane WV4 4HU,,,2018-05-22,,0.08,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.165779 52.558193),34540,,,/brownfield-land/local-authority-eng/WLV/34540
33841,"Former Bilston College Site, 40 and adj land, Mount Pleasant (conversion)",,,2018-05-22,,0.15,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.072795 52.568301),33841,,,/brownfield-land/local-authority-eng/WLV/33841
31750,"Land at Cambridge Street, Wolverhampton (private)",,,2018-05-22,,0.3,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.120029 52.592535),31750,,,/brownfield-land/local-authority-eng/WLV/31750
36672,Wolverhampton Street /Shale Street (Part 2 of 2) - Formcast Shale Street Bilston,,,2018-05-22,,0.2514,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.08396 52.566019),36672,,,/brownfield-land/local-authority-eng/WLV/36672
P51,"Fmr St Judes Social Services Area Office, St Judes Road",,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.152638 52.592668),P51,,,/brownfield-land/local-authority-eng/WLV/P51
34660,"49-53 High Street, Wednesfield WV11 1ST",,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.081442 52.600452),34660,,,/brownfield-land/local-authority-eng/WLV/34660
35470,"38 King Street, Bradley, Wolverhampton, West Midlands, WV14 8PQ",,,2018-05-22,,0.096,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070424 53.455523),35470,,,/brownfield-land/local-authority-eng/WLV/35470
30541,"Bushbury Hall Farm, Bushbury Lane",,,2018-05-22,,0.32,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.112321 52.620366),30541,,,/brownfield-land/local-authority-eng/WLV/30541
38070,First Floor And Second Floor 28 - 36 Church Street Bilston Wolverhampton WV14 0AX,,,2018-05-22,,0.0634,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.07409 52.566008),38070,,,/brownfield-land/local-authority-eng/WLV/38070
38020,Garage Site Between 62 And 64 Olinthus Avenue Wolverhampton West Midlands,,,2018-05-22,,0.1135,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.067915 52.608003),38020,,,/brownfield-land/local-authority-eng/WLV/38020
33890,Garage Site To The Rear Of 11 To 14 Tonadine Close Wolverhampton West Midlands,,,2018-05-22,,0.13,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.055419 52.617449),33890,,,/brownfield-land/local-authority-eng/WLV/33890
31580,219 Prestwood Road Heath Town Wolverhampton West Midlands WV11 1RF,,,2018-05-22,,0.021,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.100461 52.601426),31580,,,/brownfield-land/local-authority-eng/WLV/31580
33960,Land At Junction With Canal Bridge And Birmingham Canal Highfields Road Wolverhampton,,,2018-05-22,,0.22,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.081902 52.554487),33960,,,/brownfield-land/local-authority-eng/WLV/33960
33780,591 Willenhall Road Wolverhampton West Midlands WV13 3LP,,,2018-05-22,,0.11,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.076689 52.584355),33780,,,/brownfield-land/local-authority-eng/WLV/33780
28880,"Former Farndale Junior School, Gatis St, Whitmore Reans",,,2018-05-22,,0.56,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.145493 52.596948),28880,,,/brownfield-land/local-authority-eng/WLV/28880
36751,"Fmr Tettenhall Wood Special School (land), School Road",,,2018-05-22,,1.25,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.182333 52.591071),36751,,,/brownfield-land/local-authority-eng/WLV/36751
36751,"Fmr Tettenhall Wood Special School (lbuildings), School Road",,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.182333 52.591071),36751,,,/brownfield-land/local-authority-eng/WLV/36751
38530,"Corner House, Dunstall Road",,,2018-05-22,,0.14,,,,local-authority-eng:WLV,,,,Completed During 2016/7,,POINT(-2.138382 52.598395),38530,,,/brownfield-land/local-authority-eng/WLV/38530
29010,"The Tapworks / Broome Road, Showell Road, Low Hill",,,2018-05-22,,2.37,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.12179 52.609821),29010,,,/brownfield-land/local-authority-eng/WLV/29010
27412,Bilston Urban Village - Phase 2,,,2018-05-22,,13.25,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.081276 52.558847),27412,,,/brownfield-land/local-authority-eng/WLV/27412
27411,Bilston Urban Village - Phase 1,,,2018-05-22,,2.4,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.075731 52.559445),27411,,,/brownfield-land/local-authority-eng/WLV/27411
